Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
18,SW,BLUE,1,A,202018BLUESW1A,2020,2020-07-31,1
18,SW,BLUE,1,C,202018BLUESW1C,2020,2020-07-31,1
18,SW,BLUE,1,F,202018BLUESW1F,2020,2020-07-31,1
18,SW,BLUE,2,A,202018BLUESW2A,2020,2020-07-31,1
18,SW,BLUE,2,F,202018BLUESW2F,2020,2020-07-31,1
18,SW,BLUE,2,G,202018BLUESW2G,2020,2020-07-31,1
18,SW,BLUE,2,H,202018BLUESW2H,2020,2020-07-31,1
18,SW,BLUE,4,G,202018BLUESW4G,2020,2020-07-31,1
18,SW,BLUE,4,I,202018BLUESW4I,2020,2020-07-31,1
18,SW,BLUE,5,A,202018BLUESW5A,2020,2020-07-31,1
18,SW,BLUE,5,E,202018BLUESW5E,2020,2020-07-31,1
18,SW,BLUE,5,H,202018BLUESW5H,2020,2020-07-31,1
18,SW,BLUE,5,J,202018BLUESW5J,2020,2020-07-31,1
19,NE,BLUE,1,G,202019BLUENE1G,2020,2020-07-31,1
19,NE,BLUE,3,A,202019BLUENE3A,2020,2020-07-31,1
19,NE,BLUE,4,B,202019BLUENE4B,2020,2020-07-31,1
19,NE,BLUE,4,E,202019BLUENE4E,2020,2020-07-31,1
19,NE,BLUE,4,H,202019BLUENE4H,2020,2020-07-31,1
19,NE,BLUE,5,G,202019BLUENE5G,2020,2020-07-31,1
19,NE,BLUE,5,H,202019BLUENE5H,2020,2020-07-31,1
19,NE,BLUE,5,I,202019BLUENE5I,2020,2020-07-31,1
19,NE,BLACK,1,I,202019BLACKNE1I,2020,2020-07-31,1
19,NE,BLACK,2,A,202019BLACKNE2A,2020,2020-07-31,1
19,NE,BLACK,3,D,202019BLACKNE3D,2020,2020-07-31,1
19,SW,BLACK,1,C,202019BLACKSW1C,2020,2020-07-31,1
19,SW,BLACK,1,F,202019BLACKSW1F,2020,2020-07-31,1
19,SW,BLACK,2,F,202019BLACKSW2F,2020,2020-07-31,1
19,SW,BLACK,3,B,202019BLACKSW3B,2020,2020-07-31,1
19,SW,BLUE,1,A,202019BLUESW1A,2020,2020-07-31,1
19,SW,BLUE,1,E,202019BLUESW1E,2020,2020-07-31,1
19,SW,BLUE,3,B,202019BLUESW3B,2020,2020-07-31,1
19,SW,BLUE,4,A,202019BLUESW4A,2020,2020-07-31,1
19,SW,BLUE,5,C,202019BLUESW5C,2020,2020-07-31,1
20,NE,BLUE,2,C,202020BLUENE2C,2020,2020-07-31,1
20,NE,BLUE,4,D,202020BLUENE4D,2020,2020-07-31,1
20,NE,BLUE,4,G,202020BLUENE4G,2020,2020-07-31,1
20,NE,BLUE,5,C,202020BLUENE5C,2020,2020-07-31,1
20,NE,BLUE,5,E,202020BLUENE5E,2020,2020-07-31,1
20,NE,BLUE,5,J,202020BLUENE5J,2020,2020-07-31,1
20,NE,BLACK,2,B,202020BLACKNE2B,2020,2020-07-31,1
20,NE,BLACK,2,H,202020BLACKNE2H,2020,2020-07-31,1
20,NE,BLACK,3,A,202020BLACKNE3A,2020,2020-07-31,1
20,NE,BLACK,3,C,202020BLACKNE3C,2020,2020-07-31,1
20,SW,BLUE,1,J,202020BLUESW1J,2020,2020-07-31,1
20,SW,BLUE,2,I,202020BLUESW2I,2020,2020-07-31,1
20,SW,BLUE,4,I,202020BLUESW4I,2020,2020-07-31,1
20,SW,BLUE,4,J,202020BLUESW4J,2020,2020-07-31,1
20,SW,BLUE,5,B,202020BLUESW5B,2020,2020-07-31,1
20,SW,BLUE,5,C,202020BLUESW5C,2020,2020-07-31,1
20,SW,BLUE,5,D,202020BLUESW5D,2020,2020-07-31,1
20,SW,BLUE,5,H,202020BLUESW5H,2020,2020-07-31,1
20,SW,BLACK,1,G,202020BLACKSW1G,2020,2020-07-31,1
20,SW,BLACK,2,H,202020BLACKSW2H,2020,2020-07-31,1
20,SW,BLACK,2,J,202020BLACKSW2J,2020,2020-07-31,1
21,NE,BLACK,3,C,202021BLACKNE3C,2020,2020-07-31,1
21,NE,BLUE,2,J,202021BLUENE2J,2020,2020-07-31,1
21,NE,BLUE,3,C,202021BLUENE3C,2020,2020-07-31,1
21,NE,BLUE,3,H,202021BLUENE3H,2020,2020-07-31,1
21,NE,BLUE,5,B,202021BLUENE5B,2020,2020-07-31,1
21,NE,BLUE,5,C,202021BLUENE5C,2020,2020-07-31,1
21,NE,BLUE,5,F,202021BLUENE5F,2020,2020-07-31,1
21,SW,BLUE,1,H,202021BLUESW1H,2020,2020-07-31,1
21,SW,BLUE,3,B,202021BLUESW3B,2020,2020-07-31,1
21,SW,BLUE,5,E,202021BLUESW5E,2020,2020-07-31,1
21,SW,BLUE,5,G,202021BLUESW5G,2020,2020-07-31,1
22,NE,BLACK,1,G,202022BLACKNE1G,2020,2020-07-31,1
22,NE,BLACK,1,H,202022BLACKNE1H,2020,2020-07-31,1
22,NE,BLACK,2,H,202022BLACKNE2H,2020,2020-07-31,1
22,SW,BLUE,2,E,202022BLUESW2E,2020,2020-07-31,1
22,SW,BLUE,4,G,202022BLUESW4G,2020,2020-07-31,1
22,SW,BLUE,5,A,202022BLUESW5A,2020,2020-07-31,1
22,SW,BLUE,5,C,202022BLUESW5C,2020,2020-07-31,1
22,SW,BLUE,5,F,202022BLUESW5F,2020,2020-07-31,1
22,SW,BLUE,5,H,202022BLUESW5H,2020,2020-07-31,1
22,SW,BLUE,5,I,202022BLUESW5I,2020,2020-07-31,1
22,SW,BLACK,2,F,202022BLACKSW2F,2020,2020-07-31,1
22,SW,BLACK,2,G,202022BLACKSW2G,2020,2020-07-31,1
22,SW,BLACK,3,A,202022BLACKSW3A,2020,2020-07-31,1
23,NE,BLUE,3,F,202023BLUENE3F,2020,2020-07-31,1
23,NE,BLUE,4,A,202023BLUENE4A,2020,2020-07-31,1
23,NE,BLACK,1,C,202023BLACKNE1C,2020,2020-07-31,1
23,NE,BLACK,1,E,202023BLACKNE1E,2020,2020-07-31,1
23,NE,BLACK,1,F,202023BLACKNE1F,2020,2020-07-31,1
23,NE,BLACK,2,F,202023BLACKNE2F,2020,2020-07-31,1
23,NE,BLACK,2,G,202023BLACKNE2G,2020,2020-07-31,1
23,SW,BLACK,2,B,202023BLACKSW2B,2020,2020-07-31,1
23,SW,BLACK,3,B,202023BLACKSW3B,2020,2020-07-31,1
23,SW,BLUE,1,A,202023BLUESW1A,2020,2020-07-31,1
23,SW,BLUE,3,A,202023BLUESW3A,2020,2020-07-31,1
23,SW,BLUE,3,I,202023BLUESW3I,2020,2020-07-31,1
23,SW,BLUE,4,F,202023BLUESW4F,2020,2020-07-31,1
23,SW,BLUE,4,J,202023BLUESW4J,2020,2020-07-31,1
23,SW,BLUE,5,B,202023BLUESW5B,2020,2020-07-31,1
23,SW,BLUE,5,I,202023BLUESW5I,2020,2020-07-31,1
24,NE,BLACK,1,F,202024BLACKNE1F,2020,2020-07-31,1
24,NE,BLACK,1,J,202024BLACKNE1J,2020,2020-07-31,1
24,NE,BLACK,2,A,202024BLACKNE2A,2020,2020-07-31,1
24,NE,BLACK,2,E,202024BLACKNE2E,2020,2020-07-31,1
24,NE,BLACK,2,F,202024BLACKNE2F,2020,2020-07-31,1
24,NE,BLACK,2,I,202024BLACKNE2I,2020,2020-07-31,1
24,NE,BLACK,3,A,202024BLACKNE3A,2020,2020-07-31,1
24,NE,BLACK,3,D,202024BLACKNE3D,2020,2020-07-31,1
24,NE,BLACK,3,E,202024BLACKNE3E,2020,2020-07-31,1
24,NE,BLUE,1,D,202024BLUENE1D,2020,2020-07-31,1
24,NE,BLUE,1,F,202024BLUENE1F,2020,2020-07-31,1
24,NE,BLUE,1,H,202024BLUENE1H,2020,2020-07-31,1
24,NE,BLUE,2,A,202024BLUENE2A,2020,2020-07-31,1
24,NE,BLUE,3,G,202024BLUENE3G,2020,2020-07-31,1
24,NE,BLUE,3,H,202024BLUENE3H,2020,2020-07-31,1
24,NE,BLUE,4,B,202024BLUENE4B,2020,2020-07-31,1
24,NE,BLUE,4,C,202024BLUENE4C,2020,2020-07-31,1
24,NE,BLUE,4,E,202024BLUENE4E,2020,2020-07-31,1
24,NE,BLUE,4,F,202024BLUENE4F,2020,2020-07-31,1
24,NE,BLUE,4,G,202024BLUENE4G,2020,2020-07-31,1
24,NE,BLUE,4,H,202024BLUENE4H,2020,2020-07-31,1
24,NE,BLUE,4,J,202024BLUENE4J,2020,2020-07-31,1
24,NE,BLUE,5,A,202024BLUENE5A,2020,2020-07-31,1
24,NE,BLUE,5,F,202024BLUENE5F,2020,2020-07-31,1
24,NE,BLUE,5,H,202024BLUENE5H,2020,2020-07-31,1
24,SW,BLUE,2,D,202024BLUESW2D,2020,2020-07-31,1
24,SW,BLUE,5,F,202024BLUESW5F,2020,2020-07-31,1
24,SW,BLACK,1,B,202024BLACKSW1B,2020,2020-07-31,1
24,SW,BLACK,1,H,202024BLACKSW1H,2020,2020-07-31,1
24,SW,BLACK,1,I,202024BLACKSW1I,2020,2020-07-31,1
24,SW,BLACK,2,B,202024BLACKSW2B,2020,2020-07-31,1
24,SW,BLACK,2,C,202024BLACKSW2C,2020,2020-07-31,1
24,SW,BLACK,2,D,202024BLACKSW2D,2020,2020-07-31,1
24,SW,BLACK,2,F,202024BLACKSW2F,2020,2020-07-31,1
24,SW,BLACK,2,G,202024BLACKSW2G,2020,2020-07-31,1
25,NE,BLUE,1,B,202025BLUENE1B,2020,2020-07-31,1
25,NE,BLUE,3,D,202025BLUENE3D,2020,2020-07-31,1
25,NE,BLACK,1,B,202025BLACKNE1B,2020,2020-07-31,1
25,NE,BLACK,2,C,202025BLACKNE2C,2020,2020-07-31,1
25,NE,BLACK,2,D,202025BLACKNE2D,2020,2020-07-31,1
25,SW,BLACK,1,C,202025BLACKSW1C,2020,2020-07-31,1
25,SW,BLACK,1,J,202025BLACKSW1J,2020,2020-07-31,1
25,SW,BLACK,2,H,202025BLACKSW2H,2020,2020-07-31,1
25,SW,BLUE,1,A,202025BLUESW1A,2020,2020-07-31,1
25,SW,BLUE,1,D,202025BLUESW1D,2020,2020-07-31,1
25,SW,BLUE,1,H,202025BLUESW1H,2020,2020-07-31,1
25,SW,BLUE,1,J,202025BLUESW1J,2020,2020-07-31,1
25,SW,BLUE,2,C,202025BLUESW2C,2020,2020-07-31,1
25,SW,BLUE,2,G,202025BLUESW2G,2020,2020-07-31,1
25,SW,BLUE,4,B,202025BLUESW4B,2020,2020-07-31,1
25,SW,BLUE,5,A,202025BLUESW5A,2020,2020-07-31,1
26,NE,BLUE,4,A,202026BLUENE4A,2020,2020-07-31,1
26,NE,BLUE,4,D,202026BLUENE4D,2020,2020-07-31,1
26,NE,BLACK,1,D,202026BLACKNE1D,2020,2020-07-31,1
26,NE,BLACK,2,D,202026BLACKNE2D,2020,2020-07-31,1
26,SW,BLUE,2,B,202026BLUESW2B,2020,2020-07-31,1
27,NE,BLACK,1,A,202027BLACKNE1A,2020,2020-07-31,1
27,NE,BLACK,2,B,202027BLACKNE2B,2020,2020-07-31,1
27,NE,BLUE,1,G,202027BLUENE1G,2020,2020-07-31,1
27,SW,BLUE,1,E,202027BLUESW1E,2020,2020-07-31,1
27,SW,BLUE,3,F,202027BLUESW3F,2020,2020-07-31,1
27,SW,BLUE,3,G,202027BLUESW3G,2020,2020-07-31,1
27,SW,BLACK,1,E,202027BLACKSW1E,2020,2020-07-31,1
27,SW,BLACK,1,J,202027BLACKSW1J,2020,2020-07-31,1
27,SW,BLACK,3,B,202027BLACKSW3B,2020,2020-07-31,1
27,SW,BLACK,3,D,202027BLACKSW3D,2020,2020-07-31,1
28,NE,BLACK,2,I,202028BLACKNE2I,2020,2020-07-31,1
28,NE,BLACK,3,A,202028BLACKNE3A,2020,2020-07-31,1
28,SW,BLACK,1,F,202028BLACKSW1F,2020,2020-07-31,1
28,SW,BLUE,2,C,202028BLUESW2C,2020,2020-07-31,1
28,SW,BLUE,2,G,202028BLUESW2G,2020,2020-07-31,1
28,SW,BLUE,2,H,202028BLUESW2H,2020,2020-07-31,1
28,SW,BLUE,2,I,202028BLUESW2I,2020,2020-07-31,1
28,SW,BLUE,3,D,202028BLUESW3D,2020,2020-07-31,1
29,NE,BLACK,3,C,202029BLACKNE3C,2020,2020-07-31,1
29,NE,BLUE,3,F,202029BLUENE3F,2020,2020-07-31,1
29,NE,BLUE,3,H,202029BLUENE3H,2020,2020-07-31,1
29,NE,BLUE,3,J,202029BLUENE3J,2020,2020-07-31,1
29,NE,BLUE,4,E,202029BLUENE4E,2020,2020-07-31,1
29,NE,BLUE,5,G,202029BLUENE5G,2020,2020-07-31,1
29,SW,BLUE,4,F,202029BLUESW4F,2020,2020-07-31,1
29,SW,BLUE,5,E,202029BLUESW5E,2020,2020-07-31,1
29,SW,BLUE,5,F,202029BLUESW5F,2020,2020-07-31,1
29,SW,BLUE,5,I,202029BLUESW5I,2020,2020-07-31,1
29,SW,BLACK,2,H,202029BLACKSW2H,2020,2020-07-31,1
29,SW,BLACK,2,J,202029BLACKSW2J,2020,2020-07-31,1
30,NE,BLACK,1,J,202030BLACKNE1J,2020,2020-07-31,1
30,NE,BLACK,2,B,202030BLACKNE2B,2020,2020-07-31,1
30,NE,BLACK,2,D,202030BLACKNE2D,2020,2020-07-31,1
30,NE,BLACK,2,E,202030BLACKNE2E,2020,2020-07-31,1
30,SW,BLUE,1,G,202030BLUESW1G,2020,2020-07-31,1
30,SW,BLUE,1,I,202030BLUESW1I,2020,2020-07-31,1
30,SW,BLUE,1,J,202030BLUESW1J,2020,2020-07-31,1
30,SW,BLUE,2,C,202030BLUESW2C,2020,2020-07-31,1
30,SW,BLUE,2,D,202030BLUESW2D,2020,2020-07-31,1
30,SW,BLUE,2,G,202030BLUESW2G,2020,2020-07-31,1
30,SW,BLUE,2,J,202030BLUESW2J,2020,2020-07-31,1
30,SW,BLUE,3,C,202030BLUESW3C,2020,2020-07-31,1
30,SW,BLUE,3,E,202030BLUESW3E,2020,2020-07-31,1
30,SW,BLUE,5,D,202030BLUESW5D,2020,2020-07-31,1
30,SW,BLUE,5,J,202030BLUESW5J,2020,2020-07-31,1
30,SW,BLACK,1,D,202030BLACKSW1D,2020,2020-07-31,1
30,SW,BLACK,1,E,202030BLACKSW1E,2020,2020-07-31,1
30,SW,BLACK,1,H,202030BLACKSW1H,2020,2020-07-31,1
30,SW,BLACK,2,C,202030BLACKSW2C,2020,2020-07-31,1
30,SW,BLACK,2,G,202030BLACKSW2G,2020,2020-07-31,1
30,SW,BLACK,3,D,202030BLACKSW3D,2020,2020-07-31,1
3,NE,BLACK,1,B,20203BLACKNE1B,2020,2020-08-30,1
10,SW,BLACK,1,F,202010BLACKSW1F,2020,2020-08-30,1
11,NE,BLACK,2,H,202011BLACKNE2H,2020,2020-08-30,1
11,SW,BLACK,3,B,202011BLACKSW3B,2020,2020-08-30,1
11,SW,BLACK,3,D,202011BLACKSW3D,2020,2020-08-30,1
14,SW,BLUE,3,D,202014BLUESW3D,2020,2020-08-30,1
17,SW,BLUE,2,A,202017BLUESW2A,2020,2020-08-30,1
18,NE,BLACK,2,F,202018BLACKNE2F,2020,2020-08-30,1
19,NE,BLACK,1,C,202019BLACKNE1C,2020,2020-08-30,1
19,SW,BLUE,2,E,202019BLUESW2E,2020,2020-08-30,1
29,NE,BLUE,4,F,202029BLUENE4F,2020,2020-08-30,1
30,NE,BLACK,2,A,202030BLACKNE2A,2020,2020-08-30,1
30,SW,BLUE,4,F,202030BLUESW4F,2020,2020-08-30,1
13,NE,BLUE,3,A,202013BLUENE3A,2020,2020-09-12,1
26,SW,BLUE,2,J,202026BLUESW2J,2020,2020-09-12,1
26,SW,BLACK,1,G,202026BLACKSW1G,2020,2020-09-12,1
1,SW,BLUE,5,D,20201BLUESW5D,2020,2020-09-26,1
5,SW,BLUE,1,C,20205BLUESW1C,2020,2020-09-26,1
6,NE,BLUE,2,E,20206BLUENE2E,2020,2020-10-10,1
13,SW,BLUE,1,G,202013BLUESW1G,2020,2020-11-01,1
27,NE,BLACK,1,G,202027BLACKNE1G,2020,2020-11-01,1
12,SW,BLUE,4,F,202012BLUESW4F,2020,2021-03-08,1
4,NE,BLUE,1,J,20204BLUENE1J,2020,2021-07-26,1
4,NE,BLUE,3,F,20204BLUENE3F,2020,2021-07-26,1
4,SW,BLACK,3,B,20204BLACKSW3B,2020,2021-07-26,1
4,SW,BLACK,3,E,20204BLACKSW3E,2020,2021-07-26,1
4,SW,BLUE,2,B,20204BLUESW2B,2020,2021-07-26,1
5,NE,BLACK,2,C,20205BLACKNE2C,2020,2021-07-26,1
7,SW,BLUE,1,A,20207BLUESW1A,2020,2021-07-26,1
7,SW,BLUE,1,C,20207BLUESW1C,2020,2021-07-26,1
7,SW,BLUE,1,F,20207BLUESW1F,2020,2021-07-26,1
7,SW,BLACK,2,G,20207BLACKSW2G,2020,2021-07-26,1
8,NE,BLUE,3,F,20208BLUENE3F,2020,2021-07-26,1
8,SW,BLACK,1,A,20208BLACKSW1A,2020,2021-07-26,1
8,SW,BLACK,2,C,20208BLACKSW2C,2020,2021-07-26,1
9,SW,BLUE,3,H,20209BLUESW3H,2020,2021-07-26,1
10,NE,BLACK,1,J,202010BLACKNE1J,2020,2021-07-26,1
10,SW,BLACK,2,H,202010BLACKSW2H,2020,2021-07-26,1
11,NE,BLACK,2,C,202011BLACKNE2C,2020,2021-07-26,1
11,SW,BLUE,3,J,202011BLUESW3J,2020,2021-07-26,1
12,SW,BLACK,1,E,202012BLACKSW1E,2020,2021-07-26,1
12,SW,BLUE,1,H,202012BLUESW1H,2020,2021-07-26,1
13,SW,BLUE,2,F,202013BLUESW2F,2020,2021-07-26,1
15,SW,BLUE,4,C,202015BLUESW4C,2020,2021-07-26,1
16,NE,BLACK,2,I,202016BLACKNE2I,2020,2021-07-26,1
16,SW,BLUE,4,D,202016BLUESW4D,2020,2021-07-26,1
19,SW,BLUE,3,H,202019BLUESW3H,2020,2021-07-26,1
20,NE,BLACK,1,B,202020BLACKNE1B,2020,2021-07-26,1
20,SW,BLACK,1,A,202020BLACKSW1A,2020,2021-07-26,1
20,SW,BLACK,1,H,202020BLACKSW1H,2020,2021-07-26,1
20,SW,BLACK,2,E,202020BLACKSW2E,2020,2021-07-26,1
20,SW,BLACK,3,D,202020BLACKSW3D,2020,2021-07-26,1
21,NE,BLACK,3,A,202021BLACKNE3A,2020,2021-07-26,1
24,SW,BLACK,3,C,202024BLACKSW3C,2020,2021-07-26,1
26,SW,BLACK,1,H,202026BLACKSW1H,2020,2021-07-26,1
27,SW,BLUE,4,B,202027BLUESW4B,2020,2021-07-26,1
27,SW,BLACK,2,I,202027BLACKSW2I,2020,2021-07-26,1
28,NE,BLACK,1,F,202028BLACKNE1F,2020,2021-07-26,1
29,NE,BLUE,1,C,202029BLUENE1C,2020,2021-07-26,1
30,SW,BLUE,2,A,202030BLUESW2A,2020,2021-07-26,1
30,SW,BLUE,3,H,202030BLUESW3H,2020,2021-07-26,1
7,SW,BLUE,5,D,20207BLUESW5D,2020,2021-08-08,1
13,SW,BLUE,5,I,202013BLUESW5I,2020,2021-08-08,1
15,SW,BLUE,4,J,202015BLUESW4J,2020,2021-08-08,1
19,SW,BLUE,2,C,202019BLUESW2C,2020,2021-08-08,1
19,SW,BLUE,4,D,202019BLUESW4D,2020,2021-08-08,1
23,SW,BLACK,1,H,202023BLACKSW1H,2020,2021-08-08,1
27,SW,BLACK,2,B,202027BLACKSW2B,2020,2021-08-08,1
30,SW,BLUE,1,A,202030BLUESW1A,2020,2021-08-08,1
30,SW,BLUE,4,B,202030BLUESW4B,2020,2021-08-08,1
12,NE,BLACK,2,E,202012BLACKNE2E,2020,2021-08-24,1
12,NE,BLUE,4,E,202012BLUENE4E,2020,2021-08-24,1
12,SW,BLACK,2,F,202012BLACKSW2F,2020,2021-08-24,1
14,NE,BLUE,2,F,202014BLUENE2F,2020,2021-08-24,1
15,SW,BLUE,3,F,202015BLUESW3F,2020,2021-08-24,1
19,SW,BLACK,1,E,202019BLACKSW1E,2020,2021-08-24,1
20,SW,BLUE,3,H,202020BLUESW3H,2020,2021-08-24,1
20,SW,BLUE,4,C,202020BLUESW4C,2020,2021-08-24,1
30,SW,BLUE,1,D,202030BLUESW1D,2020,2021-08-24,1
30,SW,BLUE,4,H,202030BLUESW4H,2020,2021-08-24,1
30,SW,BLUE,4,I,202030BLUESW4I,2020,2021-08-24,1
7,NE,BLACK,2,E,20207BLACKNE2E,2020,2021-09-16,1
7,NE,BLUE,2,D,20207BLUENE2D,2020,2021-09-16,1
25,NE,BLACK,1,C,202025BLACKNE1C,2020,2021-09-16,1
26,SW,BLUE,5,E,202026BLUESW5E,2020,2021-09-16,1
27,SW,BLACK,3,C,202027BLACKSW3C,2020,2021-09-16,1
30,NE,BLACK,3,E,202030BLACKNE3E,2020,2021-09-16,1
30,NE,BLUE,3,J,202030BLUENE3J,2020,2021-09-16,1
1,SW,BLACK,1,G,20201BLACKSW1G,2020,2021-10-02,1
4,SW,BLACK,2,B,20204BLACKSW2B,2020,2021-10-02,1
4,SW,BLACK,2,E,20204BLACKSW2E,2020,2021-10-02,1
5,NE,BLACK,2,H,20205BLACKNE2H,2020,2021-10-02,1
7,NE,BLUE,5,H,20207BLUENE5H,2020,2021-10-02,1
7,SW,BLUE,4,E,20207BLUESW4E,2020,2021-10-02,1
7,SW,BLUE,4,F,20207BLUESW4F,2020,2021-10-02,1
12,SW,BLUE,2,E,202012BLUESW2E,2020,2021-10-02,1
12,SW,BLUE,3,H,202012BLUESW3H,2020,2021-10-02,1
17,SW,BLUE,5,C,202017BLUESW5C,2020,2021-10-02,1
20,NE,BLUE,4,F,202020BLUENE4F,2020,2021-10-02,1
24,SW,BLACK,1,F,202024BLACKSW1F,2020,2021-10-02,1
29,NE,BLUE,4,A,202029BLUENE4A,2020,2021-10-02,1
27,SW,BLACK,2,H,202027BLACKSW2H,2020,2021-10-18,1
29,NE,BLUE,3,A,202029BLUENE3A,2020,2021-10-18,1
20,SW,BLACK,2,G,202020BLACKSW2G,2020,2021-11-01,1
1,SW,BLACK,3,B,20201BLACKSW3B,2020,2022-04-30,1
1,SW,BLACK,3,D,20201BLACKSW3D,2020,2022-04-30,1
4,NE,BLUE,4,F,20204BLUENE4F,2020,2022-04-30,1
7,SW,BLUE,2,B,20207BLUESW2B,2020,2022-04-30,1
7,SW,BLACK,2,I,20207BLACKSW2I,2020,2022-04-30,1
10,SW,BLACK,1,H,202010BLACKSW1H,2020,2022-04-30,1
11,NE,BLACK,2,E,202011BLACKNE2E,2020,2022-04-30,1
11,SW,BLUE,2,E,202011BLUESW2E,2020,2022-04-30,1
12,SW,BLACK,1,G,202012BLACKSW1G,2020,2022-04-30,1
13,SW,BLACK,1,A,202013BLACKSW1A,2020,2022-04-30,1
15,SW,BLUE,4,I,202015BLUESW4I,2020,2022-04-30,1
16,SW,BLACK,3,A,202016BLACKSW3A,2020,2022-04-30,1
17,SW,BLUE,5,F,202017BLUESW5F,2020,2022-04-30,1
20,SW,BLUE,2,E,202020BLUESW2E,2020,2022-04-30,1
23,SW,BLUE,5,J,202023BLUESW5J,2020,2022-04-30,1
30,NE,BLUE,2,A,202030BLUENE2A,2020,2022-04-30,1
30,NE,BLUE,2,G,202030BLUENE2G,2020,2022-04-30,1
30,SW,BLUE,3,I,202030BLUESW3I,2020,2022-04-30,1
2,NE,BLUE,2,A,20202BLUENE2A,2020,2022-07-05,1
2,SW,BLUE,3,H,20202BLUESW3H,2020,2022-07-05,1
2,SW,BLUE,4,I,20202BLUESW4I,2020,2022-07-05,1
3,NE,BLUE,3,F,20203BLUENE3F,2020,2022-07-05,1
4,NE,BLACK,2,H,20204BLACKNE2H,2020,2022-07-05,1
4,SW,BLACK,2,F,20204BLACKSW2F,2020,2022-07-05,1
5,SW,BLUE,2,A,20205BLUESW2A,2020,2022-07-05,1
8,SW,BLUE,3,H,20208BLUESW3H,2020,2022-07-05,1
11,NE,BLUE,3,B,202011BLUENE3B,2020,2022-07-05,1
13,NE,BLUE,3,B,202013BLUENE3B,2020,2022-07-05,1
13,SW,BLUE,3,E,202013BLUESW3E,2020,2022-07-05,1
21,NE,BLACK,3,E,202021BLACKNE3E,2020,2022-07-05,1
26,NE,BLUE,3,D,202026BLUENE3D,2020,2022-07-05,1
27,NE,BLUE,3,D,202027BLUENE3D,2020,2022-07-05,1
14,NE,BLUE,2,E,202014BLUENE2E,2020,2022-07-19,1
14,NE,BLUE,3,E,202014BLUENE3E,2020,2022-07-19,1
13,SW,BLACK,1,I,202013BLACKSW1I,2020,2022-08-01,1
20,NE,BLUE,2,E,202020BLUENE2E,2020,2022-08-01,1
20,NE,BLUE,2,I,202020BLUENE2I,2020,2022-08-01,1
20,NE,BLUE,4,A,202020BLUENE4A,2020,2022-08-01,1
20,NE,BLUE,4,E,202020BLUENE4E,2020,2022-08-01,1
29,NE,BLUE,1,D,202029BLUENE1D,2020,2022-08-01,1
10,SW,BLACK,2,G,202010BLACKSW2G,2020,2022-08-12,1
10,SW,BLUE,2,A,202010BLUESW2A,2020,2022-08-12,1
20,NE,BLUE,2,B,202020BLUENE2B,2020,2022-08-12,1
29,NE,BLUE,2,J,202029BLUENE2J,2020,2022-08-12,1
17,NE,BLACK,3,A,202017BLACKNE3A,2020,2022-08-31,1
27,NE,BLUE,2,F,202027BLUENE2F,2020,2022-08-31,1
20,NE,BLACK,2,E,202020BLACKNE2E,2020,2022-09-12,1
20,NE,BLUE,3,H,202020BLUENE3H,2020,2022-09-26,1
21,NE,BLACK,2,H,202021BLACKNE2H,2020,2022-09-26,1
22,NE,BLUE,3,E,202022BLUENE3E,2020,2022-10-12,1
5,NE,BLACK,1,E,20205BLACKNE1E,2020,2023-02-06,1
12,NE,BLACK,2,D,202012BLACKNE2D,2020,2023-02-06,1
20,NE,BLUE,3,D,202020BLUENE3D,2020,2023-02-06,1
20,NE,BLUE,4,I,202020BLUENE4I,2020,2023-02-06,1
20,NE,BLACK,1,C,202020BLACKNE1C,2020,2023-02-06,1
20,NE,BLACK,1,H,202020BLACKNE1H,2020,2023-02-06,1
20,NE,BLACK,2,F,202020BLACKNE2F,2020,2023-02-06,1
20,NE,BLACK,3,D,202020BLACKNE3D,2020,2023-02-06,1
23,SW,BLUE,4,I,202023BLUESW4I,2020,2023-03-09,1
12,NE,BLUE,4,D,202012BLUENE4D,2020,2023-04-03,1
21,NE,BLACK,1,F,202021BLACKNE1F,2020,2023-04-03,1
1,NE,BLUE,1,A,20201BLUENE1A,2020,2020-07-31,0
1,NE,BLUE,1,B,20201BLUENE1B,2020,2020-07-31,0
1,NE,BLUE,1,C,20201BLUENE1C,2020,2020-07-31,0
1,NE,BLUE,1,D,20201BLUENE1D,2020,2020-07-31,0
1,NE,BLUE,1,E,20201BLUENE1E,2020,2020-07-31,0
1,NE,BLUE,1,F,20201BLUENE1F,2020,2020-07-31,0
1,NE,BLUE,1,G,20201BLUENE1G,2020,2020-07-31,0
1,NE,BLUE,1,H,20201BLUENE1H,2020,2020-07-31,0
1,NE,BLUE,1,I,20201BLUENE1I,2020,2020-07-31,0
1,NE,BLUE,2,A,20201BLUENE2A,2020,2020-07-31,0
1,NE,BLUE,2,B,20201BLUENE2B,2020,2020-07-31,0
1,NE,BLUE,2,C,20201BLUENE2C,2020,2020-07-31,0
1,NE,BLUE,2,D,20201BLUENE2D,2020,2020-07-31,0
1,NE,BLUE,2,E,20201BLUENE2E,2020,2020-07-31,0
1,NE,BLUE,2,F,20201BLUENE2F,2020,2020-07-31,0
1,NE,BLUE,2,G,20201BLUENE2G,2020,2020-07-31,0
1,NE,BLUE,2,H,20201BLUENE2H,2020,2020-07-31,0
