Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
13,SW,BLACK,4,D,202213BLACKSW4D,2022,2022-07-05,0
13,SW,BLACK,4,E,202213BLACKSW4E,2022,2022-07-05,0
13,SW,BLACK,4,F,202213BLACKSW4F,2022,2022-07-05,0
13,SW,BLACK,4,G,202213BLACKSW4G,2022,2022-07-05,0
13,SW,BLACK,4,H,202213BLACKSW4H,2022,2022-07-05,0
13,SW,BLACK,4,I,202213BLACKSW4I,2022,2022-07-05,0
14,NE,BLACK,1,A,202214BLACKNE1A,2022,2022-07-05,0
14,NE,BLACK,1,B,202214BLACKNE1B,2022,2022-07-05,0
14,NE,BLACK,1,C,202214BLACKNE1C,2022,2022-07-05,0
14,NE,BLACK,1,G,202214BLACKNE1G,2022,2022-07-05,0
14,NE,BLACK,1,H,202214BLACKNE1H,2022,2022-07-05,0
14,NE,BLACK,1,I,202214BLACKNE1I,2022,2022-07-05,0
14,NE,BLACK,1,J,202214BLACKNE1J,2022,2022-07-05,0
14,NE,BLACK,2,A,202214BLACKNE2A,2022,2022-07-05,0
14,NE,BLACK,2,F,202214BLACKNE2F,2022,2022-07-05,0
14,NE,BLACK,2,G,202214BLACKNE2G,2022,2022-07-05,0
14,NE,BLACK,2,H,202214BLACKNE2H,2022,2022-07-05,0
14,NE,BLACK,2,I,202214BLACKNE2I,2022,2022-07-05,0
14,NE,BLACK,2,J,202214BLACKNE2J,2022,2022-07-05,0
14,NE,BLACK,3,B,202214BLACKNE3B,2022,2022-07-05,0
14,NE,BLACK,3,D,202214BLACKNE3D,2022,2022-07-05,0
14,NE,BLACK,3,F,202214BLACKNE3F,2022,2022-07-05,0
14,NE,BLACK,3,G,202214BLACKNE3G,2022,2022-07-05,0
14,NE,BLACK,3,J,202214BLACKNE3J,2022,2022-07-05,0
14,NE,BLACK,4,A,202214BLACKNE4A,2022,2022-07-05,0
14,NE,BLACK,4,B,202214BLACKNE4B,2022,2022-07-05,0
14,NE,BLACK,4,F,202214BLACKNE4F,2022,2022-07-05,0
14,NE,BLACK,4,J,202214BLACKNE4J,2022,2022-07-05,0
14,NE,BLUE,1,D,202214BLUENE1D,2022,2022-07-05,0
14,NE,BLUE,1,G,202214BLUENE1G,2022,2022-07-05,0
14,NE,BLUE,1,H,202214BLUENE1H,2022,2022-07-05,0
14,NE,BLUE,2,A,202214BLUENE2A,2022,2022-07-05,0
14,NE,BLUE,2,B,202214BLUENE2B,2022,2022-07-05,0
14,NE,BLUE,3,E,202214BLUENE3E,2022,2022-07-05,0
14,NE,BLUE,4,E,202214BLUENE4E,2022,2022-07-05,0
14,NE,BLUE,4,H,202214BLUENE4H,2022,2022-07-05,0
14,NE,BLUE,5,B,202214BLUENE5B,2022,2022-07-05,0
14,NE,BLUE,5,E,202214BLUENE5E,2022,2022-07-05,0
14,NE,BLUE,5,H,202214BLUENE5H,2022,2022-07-05,0
14,NE,BLUE,5,I,202214BLUENE5I,2022,2022-07-05,0
14,SW,BLUE,1,A,202214BLUESW1A,2022,2022-07-05,0
14,SW,BLUE,1,B,202214BLUESW1B,2022,2022-07-05,0
14,SW,BLUE,1,C,202214BLUESW1C,2022,2022-07-05,0
14,SW,BLUE,1,E,202214BLUESW1E,2022,2022-07-05,0
14,SW,BLUE,1,F,202214BLUESW1F,2022,2022-07-05,0
14,SW,BLUE,1,H,202214BLUESW1H,2022,2022-07-05,0
14,SW,BLUE,1,I,202214BLUESW1I,2022,2022-07-05,0
14,SW,BLUE,1,J,202214BLUESW1J,2022,2022-07-05,0
14,SW,BLUE,2,A,202214BLUESW2A,2022,2022-07-05,0
14,SW,BLUE,2,I,202214BLUESW2I,2022,2022-07-05,0
14,SW,BLUE,2,J,202214BLUESW2J,2022,2022-07-05,0
14,SW,BLUE,4,B,202214BLUESW4B,2022,2022-07-05,0
14,SW,BLUE,4,C,202214BLUESW4C,2022,2022-07-05,0
14,SW,BLUE,4,D,202214BLUESW4D,2022,2022-07-05,0
14,SW,BLUE,4,H,202214BLUESW4H,2022,2022-07-05,0
14,SW,BLUE,4,J,202214BLUESW4J,2022,2022-07-05,0
14,SW,BLUE,5,C,202214BLUESW5C,2022,2022-07-05,0
14,SW,BLUE,5,D,202214BLUESW5D,2022,2022-07-05,0
14,SW,BLUE,5,E,202214BLUESW5E,2022,2022-07-05,0
14,SW,BLUE,5,I,202214BLUESW5I,2022,2022-07-05,0
14,SW,BLUE,5,J,202214BLUESW5J,2022,2022-07-05,0
14,SW,BLACK,1,A,202214BLACKSW1A,2022,2022-07-05,0
14,SW,BLACK,1,C,202214BLACKSW1C,2022,2022-07-05,0
14,SW,BLACK,1,D,202214BLACKSW1D,2022,2022-07-05,0
14,SW,BLACK,1,F,202214BLACKSW1F,2022,2022-07-05,0
14,SW,BLACK,1,I,202214BLACKSW1I,2022,2022-07-05,0
14,SW,BLACK,1,J,202214BLACKSW1J,2022,2022-07-05,0
14,SW,BLACK,2,A,202214BLACKSW2A,2022,2022-07-05,0
14,SW,BLACK,2,B,202214BLACKSW2B,2022,2022-07-05,0
14,SW,BLACK,2,C,202214BLACKSW2C,2022,2022-07-05,0
14,SW,BLACK,2,D,202214BLACKSW2D,2022,2022-07-05,0
14,SW,BLACK,2,F,202214BLACKSW2F,2022,2022-07-05,0
14,SW,BLACK,2,G,202214BLACKSW2G,2022,2022-07-05,0
14,SW,BLACK,2,J,202214BLACKSW2J,2022,2022-07-05,0
14,SW,BLACK,3,B,202214BLACKSW3B,2022,2022-07-05,0
14,SW,BLACK,3,C,202214BLACKSW3C,2022,2022-07-05,0
14,SW,BLACK,3,D,202214BLACKSW3D,2022,2022-07-05,0
14,SW,BLACK,3,E,202214BLACKSW3E,2022,2022-07-05,0
14,SW,BLACK,3,F,202214BLACKSW3F,2022,2022-07-05,0
14,SW,BLACK,3,G,202214BLACKSW3G,2022,2022-07-05,0
14,SW,BLACK,3,H,202214BLACKSW3H,2022,2022-07-05,0
14,SW,BLACK,3,I,202214BLACKSW3I,2022,2022-07-05,0
14,SW,BLACK,3,J,202214BLACKSW3J,2022,2022-07-05,0
14,SW,BLACK,4,A,202214BLACKSW4A,2022,2022-07-05,0
14,SW,BLACK,4,B,202214BLACKSW4B,2022,2022-07-05,0
14,SW,BLACK,4,F,202214BLACKSW4F,2022,2022-07-05,0
14,SW,BLACK,4,G,202214BLACKSW4G,2022,2022-07-05,0
14,SW,BLACK,4,H,202214BLACKSW4H,2022,2022-07-05,0
14,SW,BLACK,4,I,202214BLACKSW4I,2022,2022-07-05,0
14,SW,BLACK,4,J,202214BLACKSW4J,2022,2022-07-05,0
15,NE,BLUE,1,A,202215BLUENE1A,2022,2022-07-05,0
15,NE,BLUE,1,B,202215BLUENE1B,2022,2022-07-05,0
15,NE,BLUE,1,C,202215BLUENE1C,2022,2022-07-05,0
15,NE,BLUE,1,D,202215BLUENE1D,2022,2022-07-05,0
15,NE,BLUE,1,E,202215BLUENE1E,2022,2022-07-05,0
15,NE,BLUE,1,F,202215BLUENE1F,2022,2022-07-05,0
15,NE,BLUE,1,G,202215BLUENE1G,2022,2022-07-05,0
15,NE,BLUE,1,I,202215BLUENE1I,2022,2022-07-05,0
15,NE,BLUE,1,J,202215BLUENE1J,2022,2022-07-05,0
15,NE,BLUE,2,A,202215BLUENE2A,2022,2022-07-05,0
15,NE,BLUE,2,B,202215BLUENE2B,2022,2022-07-05,0
15,NE,BLUE,2,C,202215BLUENE2C,2022,2022-07-05,0
15,NE,BLUE,2,D,202215BLUENE2D,2022,2022-07-05,0
15,NE,BLUE,2,E,202215BLUENE2E,2022,2022-07-05,0
15,NE,BLUE,2,F,202215BLUENE2F,2022,2022-07-05,0
15,NE,BLUE,2,G,202215BLUENE2G,2022,2022-07-05,0
15,NE,BLUE,2,H,202215BLUENE2H,2022,2022-07-05,0
15,NE,BLUE,3,A,202215BLUENE3A,2022,2022-07-05,0
15,NE,BLUE,3,B,202215BLUENE3B,2022,2022-07-05,0
15,NE,BLUE,3,C,202215BLUENE3C,2022,2022-07-05,0
15,NE,BLUE,3,D,202215BLUENE3D,2022,2022-07-05,0
15,NE,BLUE,3,E,202215BLUENE3E,2022,2022-07-05,0
15,NE,BLUE,3,F,202215BLUENE3F,2022,2022-07-05,0
15,NE,BLUE,3,G,202215BLUENE3G,2022,2022-07-05,0
15,NE,BLUE,3,H,202215BLUENE3H,2022,2022-07-05,0
15,NE,BLUE,3,I,202215BLUENE3I,2022,2022-07-05,0
15,NE,BLUE,3,J,202215BLUENE3J,2022,2022-07-05,0
15,NE,BLUE,4,A,202215BLUENE4A,2022,2022-07-05,0
15,NE,BLUE,4,B,202215BLUENE4B,2022,2022-07-05,0
15,NE,BLUE,4,C,202215BLUENE4C,2022,2022-07-05,0
15,NE,BLUE,4,D,202215BLUENE4D,2022,2022-07-05,0
15,NE,BLUE,4,E,202215BLUENE4E,2022,2022-07-05,0
15,NE,BLUE,4,F,202215BLUENE4F,2022,2022-07-05,0
15,NE,BLUE,4,G,202215BLUENE4G,2022,2022-07-05,0
15,NE,BLUE,4,H,202215BLUENE4H,2022,2022-07-05,0
15,NE,BLUE,4,I,202215BLUENE4I,2022,2022-07-05,0
15,NE,BLUE,4,J,202215BLUENE4J,2022,2022-07-05,0
15,NE,BLUE,5,A,202215BLUENE5A,2022,2022-07-05,0
15,NE,BLUE,5,B,202215BLUENE5B,2022,2022-07-05,0
15,NE,BLUE,5,C,202215BLUENE5C,2022,2022-07-05,0
15,NE,BLUE,5,D,202215BLUENE5D,2022,2022-07-05,0
15,NE,BLUE,5,E,202215BLUENE5E,2022,2022-07-05,0
15,NE,BLUE,5,F,202215BLUENE5F,2022,2022-07-05,0
15,NE,BLUE,5,G,202215BLUENE5G,2022,2022-07-05,0
15,NE,BLUE,5,H,202215BLUENE5H,2022,2022-07-05,0
15,NE,BLUE,5,I,202215BLUENE5I,2022,2022-07-05,0
15,NE,BLUE,5,J,202215BLUENE5J,2022,2022-07-05,0
15,NE,BLACK,1,A,202215BLACKNE1A,2022,2022-07-05,0
15,NE,BLACK,1,B,202215BLACKNE1B,2022,2022-07-05,0
15,NE,BLACK,1,C,202215BLACKNE1C,2022,2022-07-05,0
15,NE,BLACK,1,D,202215BLACKNE1D,2022,2022-07-05,0
15,NE,BLACK,1,E,202215BLACKNE1E,2022,2022-07-05,0
15,NE,BLACK,1,F,202215BLACKNE1F,2022,2022-07-05,0
15,NE,BLACK,1,G,202215BLACKNE1G,2022,2022-07-05,0
15,NE,BLACK,1,H,202215BLACKNE1H,2022,2022-07-05,0
15,NE,BLACK,1,I,202215BLACKNE1I,2022,2022-07-05,0
15,NE,BLACK,1,J,202215BLACKNE1J,2022,2022-07-05,0
15,NE,BLACK,2,A,202215BLACKNE2A,2022,2022-07-05,0
15,NE,BLACK,2,B,202215BLACKNE2B,2022,2022-07-05,0
15,NE,BLACK,2,C,202215BLACKNE2C,2022,2022-07-05,0
15,NE,BLACK,2,D,202215BLACKNE2D,2022,2022-07-05,0
15,NE,BLACK,2,E,202215BLACKNE2E,2022,2022-07-05,0
15,NE,BLACK,2,F,202215BLACKNE2F,2022,2022-07-05,0
15,NE,BLACK,2,G,202215BLACKNE2G,2022,2022-07-05,0
15,NE,BLACK,2,H,202215BLACKNE2H,2022,2022-07-05,0
15,NE,BLACK,2,I,202215BLACKNE2I,2022,2022-07-05,0
15,NE,BLACK,2,J,202215BLACKNE2J,2022,2022-07-05,0
15,NE,BLACK,3,A,202215BLACKNE3A,2022,2022-07-05,0
15,NE,BLACK,3,B,202215BLACKNE3B,2022,2022-07-05,0
15,NE,BLACK,3,C,202215BLACKNE3C,2022,2022-07-05,0
15,NE,BLACK,3,D,202215BLACKNE3D,2022,2022-07-05,0
15,NE,BLACK,3,E,202215BLACKNE3E,2022,2022-07-05,0
15,NE,BLACK,3,F,202215BLACKNE3F,2022,2022-07-05,0
15,NE,BLACK,3,G,202215BLACKNE3G,2022,2022-07-05,0
15,NE,BLACK,3,H,202215BLACKNE3H,2022,2022-07-05,0
15,NE,BLACK,3,I,202215BLACKNE3I,2022,2022-07-05,0
15,NE,BLACK,3,J,202215BLACKNE3J,2022,2022-07-05,0
15,NE,BLACK,4,A,202215BLACKNE4A,2022,2022-07-05,0
15,NE,BLACK,4,B,202215BLACKNE4B,2022,2022-07-05,0
15,NE,BLACK,4,C,202215BLACKNE4C,2022,2022-07-05,0
15,NE,BLACK,4,D,202215BLACKNE4D,2022,2022-07-05,0
15,NE,BLACK,4,E,202215BLACKNE4E,2022,2022-07-05,0
15,NE,BLACK,4,F,202215BLACKNE4F,2022,2022-07-05,0
15,NE,BLACK,4,G,202215BLACKNE4G,2022,2022-07-05,0
15,NE,BLACK,4,H,202215BLACKNE4H,2022,2022-07-05,0
15,NE,BLACK,4,I,202215BLACKNE4I,2022,2022-07-05,0
15,NE,BLACK,4,J,202215BLACKNE4J,2022,2022-07-05,0
15,SW,BLUE,1,A,202215BLUESW1A,2022,2022-07-05,0
15,SW,BLUE,1,B,202215BLUESW1B,2022,2022-07-05,0
15,SW,BLUE,1,C,202215BLUESW1C,2022,2022-07-05,0
15,SW,BLUE,1,D,202215BLUESW1D,2022,2022-07-05,0
15,SW,BLUE,1,E,202215BLUESW1E,2022,2022-07-05,0
15,SW,BLUE,1,F,202215BLUESW1F,2022,2022-07-05,0
15,SW,BLUE,1,G,202215BLUESW1G,2022,2022-07-05,0
15,SW,BLUE,1,H,202215BLUESW1H,2022,2022-07-05,0
15,SW,BLUE,1,I,202215BLUESW1I,2022,2022-07-05,0
15,SW,BLUE,1,J,202215BLUESW1J,2022,2022-07-05,0
15,SW,BLUE,2,B,202215BLUESW2B,2022,2022-07-05,0
15,SW,BLUE,2,C,202215BLUESW2C,2022,2022-07-05,0
15,SW,BLUE,2,D,202215BLUESW2D,2022,2022-07-05,0
15,SW,BLUE,2,E,202215BLUESW2E,2022,2022-07-05,0
15,SW,BLUE,2,F,202215BLUESW2F,2022,2022-07-05,0
15,SW,BLUE,2,G,202215BLUESW2G,2022,2022-07-05,0
15,SW,BLUE,2,H,202215BLUESW2H,2022,2022-07-05,0
15,SW,BLUE,2,I,202215BLUESW2I,2022,2022-07-05,0
15,SW,BLUE,2,J,202215BLUESW2J,2022,2022-07-05,0
15,SW,BLUE,3,A,202215BLUESW3A,2022,2022-07-05,0
15,SW,BLUE,3,B,202215BLUESW3B,2022,2022-07-05,0
15,SW,BLUE,3,C,202215BLUESW3C,2022,2022-07-05,0
15,SW,BLUE,3,D,202215BLUESW3D,2022,2022-07-05,0
15,SW,BLUE,3,E,202215BLUESW3E,2022,2022-07-05,0
15,SW,BLUE,3,F,202215BLUESW3F,2022,2022-07-05,0
15,SW,BLUE,3,G,202215BLUESW3G,2022,2022-07-05,0
15,SW,BLUE,3,H,202215BLUESW3H,2022,2022-07-05,0
15,SW,BLUE,3,I,202215BLUESW3I,2022,2022-07-05,0
15,SW,BLUE,3,J,202215BLUESW3J,2022,2022-07-05,0
15,SW,BLUE,4,A,202215BLUESW4A,2022,2022-07-05,0
15,SW,BLUE,4,B,202215BLUESW4B,2022,2022-07-05,0
15,SW,BLUE,4,C,202215BLUESW4C,2022,2022-07-05,0
15,SW,BLUE,4,D,202215BLUESW4D,2022,2022-07-05,0
15,SW,BLUE,4,E,202215BLUESW4E,2022,2022-07-05,0
15,SW,BLUE,4,F,202215BLUESW4F,2022,2022-07-05,0
15,SW,BLUE,4,G,202215BLUESW4G,2022,2022-07-05,0
15,SW,BLUE,4,H,202215BLUESW4H,2022,2022-07-05,0
15,SW,BLUE,4,I,202215BLUESW4I,2022,2022-07-05,0
15,SW,BLUE,4,J,202215BLUESW4J,2022,2022-07-05,0
15,SW,BLUE,5,A,202215BLUESW5A,2022,2022-07-05,0
15,SW,BLUE,5,B,202215BLUESW5B,2022,2022-07-05,0
15,SW,BLUE,5,C,202215BLUESW5C,2022,2022-07-05,0
15,SW,BLUE,5,D,202215BLUESW5D,2022,2022-07-05,0
15,SW,BLUE,5,F,202215BLUESW5F,2022,2022-07-05,0
15,SW,BLUE,5,G,202215BLUESW5G,2022,2022-07-05,0
15,SW,BLUE,5,H,202215BLUESW5H,2022,2022-07-05,0
15,SW,BLUE,5,I,202215BLUESW5I,2022,2022-07-05,0
15,SW,BLUE,5,J,202215BLUESW5J,2022,2022-07-05,0
15,SW,BLACK,1,A,202215BLACKSW1A,2022,2022-07-05,0
15,SW,BLACK,1,B,202215BLACKSW1B,2022,2022-07-05,0
15,SW,BLACK,1,C,202215BLACKSW1C,2022,2022-07-05,0
15,SW,BLACK,1,D,202215BLACKSW1D,2022,2022-07-05,0
15,SW,BLACK,1,E,202215BLACKSW1E,2022,2022-07-05,0
15,SW,BLACK,1,F,202215BLACKSW1F,2022,2022-07-05,0
15,SW,BLACK,1,G,202215BLACKSW1G,2022,2022-07-05,0
15,SW,BLACK,1,H,202215BLACKSW1H,2022,2022-07-05,0
15,SW,BLACK,1,I,202215BLACKSW1I,2022,2022-07-05,0
15,SW,BLACK,1,J,202215BLACKSW1J,2022,2022-07-05,0
15,SW,BLACK,2,A,202215BLACKSW2A,2022,2022-07-05,0
15,SW,BLACK,2,B,202215BLACKSW2B,2022,2022-07-05,0
15,SW,BLACK,2,C,202215BLACKSW2C,2022,2022-07-05,0
15,SW,BLACK,2,D,202215BLACKSW2D,2022,2022-07-05,0
15,SW,BLACK,2,E,202215BLACKSW2E,2022,2022-07-05,0
15,SW,BLACK,2,F,202215BLACKSW2F,2022,2022-07-05,0
15,SW,BLACK,2,G,202215BLACKSW2G,2022,2022-07-05,0
15,SW,BLACK,2,H,202215BLACKSW2H,2022,2022-07-05,0
15,SW,BLACK,2,I,202215BLACKSW2I,2022,2022-07-05,0
15,SW,BLACK,2,J,202215BLACKSW2J,2022,2022-07-05,0
15,SW,BLACK,3,A,202215BLACKSW3A,2022,2022-07-05,0
15,SW,BLACK,3,B,202215BLACKSW3B,2022,2022-07-05,0
15,SW,BLACK,3,C,202215BLACKSW3C,2022,2022-07-05,0
15,SW,BLACK,3,D,202215BLACKSW3D,2022,2022-07-05,0
15,SW,BLACK,3,E,202215BLACKSW3E,2022,2022-07-05,0
15,SW,BLACK,3,G,202215BLACKSW3G,2022,2022-07-05,0
15,SW,BLACK,3,H,202215BLACKSW3H,2022,2022-07-05,0
15,SW,BLACK,3,I,202215BLACKSW3I,2022,2022-07-05,0
15,SW,BLACK,3,J,202215BLACKSW3J,2022,2022-07-05,0
15,SW,BLACK,4,A,202215BLACKSW4A,2022,2022-07-05,0
15,SW,BLACK,4,C,202215BLACKSW4C,2022,2022-07-05,0
15,SW,BLACK,4,D,202215BLACKSW4D,2022,2022-07-05,0
15,SW,BLACK,4,E,202215BLACKSW4E,2022,2022-07-05,0
15,SW,BLACK,4,F,202215BLACKSW4F,2022,2022-07-05,0
15,SW,BLACK,4,G,202215BLACKSW4G,2022,2022-07-05,0
15,SW,BLACK,4,H,202215BLACKSW4H,2022,2022-07-05,0
15,SW,BLACK,4,I,202215BLACKSW4I,2022,2022-07-05,0
15,SW,BLACK,4,J,202215BLACKSW4J,2022,2022-07-05,0
16,NE,BLACK,1,A,202216BLACKNE1A,2022,2022-07-05,0
16,NE,BLACK,1,B,202216BLACKNE1B,2022,2022-07-05,0
16,NE,BLACK,1,C,202216BLACKNE1C,2022,2022-07-05,0
16,NE,BLACK,1,D,202216BLACKNE1D,2022,2022-07-05,0
16,NE,BLACK,1,E,202216BLACKNE1E,2022,2022-07-05,0
16,NE,BLACK,1,F,202216BLACKNE1F,2022,2022-07-05,0
16,NE,BLACK,1,H,202216BLACKNE1H,2022,2022-07-05,0
16,NE,BLACK,1,I,202216BLACKNE1I,2022,2022-07-05,0
16,NE,BLACK,1,J,202216BLACKNE1J,2022,2022-07-05,0
16,NE,BLACK,2,A,202216BLACKNE2A,2022,2022-07-05,0
16,NE,BLACK,2,C,202216BLACKNE2C,2022,2022-07-05,0
16,NE,BLACK,2,D,202216BLACKNE2D,2022,2022-07-05,0
16,NE,BLACK,2,E,202216BLACKNE2E,2022,2022-07-05,0
16,NE,BLACK,2,F,202216BLACKNE2F,2022,2022-07-05,0
16,NE,BLACK,2,G,202216BLACKNE2G,2022,2022-07-05,0
16,NE,BLACK,2,H,202216BLACKNE2H,2022,2022-07-05,0
16,NE,BLACK,2,J,202216BLACKNE2J,2022,2022-07-05,0
16,NE,BLACK,3,A,202216BLACKNE3A,2022,2022-07-05,0
16,NE,BLACK,3,C,202216BLACKNE3C,2022,2022-07-05,0
16,NE,BLACK,3,D,202216BLACKNE3D,2022,2022-07-05,0
16,NE,BLACK,3,E,202216BLACKNE3E,2022,2022-07-05,0
16,NE,BLACK,3,F,202216BLACKNE3F,2022,2022-07-05,0
16,NE,BLACK,3,G,202216BLACKNE3G,2022,2022-07-05,0
16,NE,BLACK,3,H,202216BLACKNE3H,2022,2022-07-05,0
16,NE,BLACK,4,A,202216BLACKNE4A,2022,2022-07-05,0
16,NE,BLACK,4,B,202216BLACKNE4B,2022,2022-07-05,0
16,NE,BLACK,4,C,202216BLACKNE4C,2022,2022-07-05,0
16,NE,BLACK,4,E,202216BLACKNE4E,2022,2022-07-05,0
16,NE,BLACK,4,F,202216BLACKNE4F,2022,2022-07-05,0
16,NE,BLACK,4,H,202216BLACKNE4H,2022,2022-07-05,0
16,NE,BLACK,4,I,202216BLACKNE4I,2022,2022-07-05,0
16,NE,BLACK,4,J,202216BLACKNE4J,2022,2022-07-05,0
16,NE,BLUE,1,A,202216BLUENE1A,2022,2022-07-05,0
16,NE,BLUE,1,B,202216BLUENE1B,2022,2022-07-05,0
16,NE,BLUE,1,C,202216BLUENE1C,2022,2022-07-05,0
16,NE,BLUE,1,D,202216BLUENE1D,2022,2022-07-05,0
16,NE,BLUE,1,E,202216BLUENE1E,2022,2022-07-05,0
16,NE,BLUE,1,H,202216BLUENE1H,2022,2022-07-05,0
16,NE,BLUE,1,J,202216BLUENE1J,2022,2022-07-05,0
16,NE,BLUE,2,A,202216BLUENE2A,2022,2022-07-05,0
16,NE,BLUE,2,C,202216BLUENE2C,2022,2022-07-05,0
16,NE,BLUE,2,D,202216BLUENE2D,2022,2022-07-05,0
16,NE,BLUE,2,E,202216BLUENE2E,2022,2022-07-05,0
16,NE,BLUE,2,F,202216BLUENE2F,2022,2022-07-05,0
16,NE,BLUE,3,A,202216BLUENE3A,2022,2022-07-05,0
16,NE,BLUE,3,C,202216BLUENE3C,2022,2022-07-05,0
16,NE,BLUE,3,D,202216BLUENE3D,2022,2022-07-05,0
16,NE,BLUE,3,E,202216BLUENE3E,2022,2022-07-05,0
16,NE,BLUE,3,F,202216BLUENE3F,2022,2022-07-05,0
16,NE,BLUE,3,G,202216BLUENE3G,2022,2022-07-05,0
16,NE,BLUE,3,H,202216BLUENE3H,2022,2022-07-05,0
16,NE,BLUE,4,B,202216BLUENE4B,2022,2022-07-05,0
16,NE,BLUE,4,F,202216BLUENE4F,2022,2022-07-05,0
16,NE,BLUE,4,G,202216BLUENE4G,2022,2022-07-05,0
16,NE,BLUE,4,H,202216BLUENE4H,2022,2022-07-05,0
16,NE,BLUE,4,I,202216BLUENE4I,2022,2022-07-05,0
16,NE,BLUE,4,J,202216BLUENE4J,2022,2022-07-05,0
16,NE,BLUE,5,B,202216BLUENE5B,2022,2022-07-05,0
16,NE,BLUE,5,H,202216BLUENE5H,2022,2022-07-05,0
16,NE,BLUE,5,I,202216BLUENE5I,2022,2022-07-05,0
16,NE,BLUE,5,J,202216BLUENE5J,2022,2022-07-05,0
16,SW,BLUE,1,B,202216BLUESW1B,2022,2022-07-05,0
16,SW,BLUE,1,C,202216BLUESW1C,2022,2022-07-05,0
16,SW,BLUE,1,D,202216BLUESW1D,2022,2022-07-05,0
16,SW,BLUE,1,G,202216BLUESW1G,2022,2022-07-05,0
16,SW,BLUE,1,H,202216BLUESW1H,2022,2022-07-05,0
16,SW,BLUE,1,I,202216BLUESW1I,2022,2022-07-05,0
16,SW,BLUE,1,J,202216BLUESW1J,2022,2022-07-05,0
16,SW,BLUE,2,B,202216BLUESW2B,2022,2022-07-05,0
16,SW,BLUE,2,E,202216BLUESW2E,2022,2022-07-05,0
16,SW,BLUE,2,F,202216BLUESW2F,2022,2022-07-05,0
16,SW,BLUE,2,G,202216BLUESW2G,2022,2022-07-05,0
16,SW,BLUE,2,I,202216BLUESW2I,2022,2022-07-05,0
16,SW,BLUE,2,J,202216BLUESW2J,2022,2022-07-05,0
16,SW,BLUE,3,A,202216BLUESW3A,2022,2022-07-05,0
16,SW,BLUE,3,B,202216BLUESW3B,2022,2022-07-05,0
16,SW,BLUE,3,C,202216BLUESW3C,2022,2022-07-05,0
16,SW,BLUE,3,F,202216BLUESW3F,2022,2022-07-05,0
16,SW,BLUE,3,G,202216BLUESW3G,2022,2022-07-05,0
16,SW,BLUE,3,I,202216BLUESW3I,2022,2022-07-05,0
16,SW,BLUE,3,J,202216BLUESW3J,2022,2022-07-05,0
16,SW,BLUE,4,A,202216BLUESW4A,2022,2022-07-05,0
16,SW,BLUE,4,C,202216BLUESW4C,2022,2022-07-05,0
16,SW,BLUE,4,D,202216BLUESW4D,2022,2022-07-05,0
16,SW,BLUE,4,F,202216BLUESW4F,2022,2022-07-05,0
16,SW,BLUE,4,G,202216BLUESW4G,2022,2022-07-05,0
16,SW,BLUE,4,H,202216BLUESW4H,2022,2022-07-05,0
16,SW,BLUE,4,J,202216BLUESW4J,2022,2022-07-05,0
16,SW,BLUE,5,C,202216BLUESW5C,2022,2022-07-05,0
16,SW,BLUE,5,D,202216BLUESW5D,2022,2022-07-05,0
16,SW,BLUE,5,E,202216BLUESW5E,2022,2022-07-05,0
16,SW,BLUE,5,G,202216BLUESW5G,2022,2022-07-05,0
16,SW,BLUE,5,I,202216BLUESW5I,2022,2022-07-05,0
16,SW,BLUE,5,J,202216BLUESW5J,2022,2022-07-05,0
16,SW,BLACK,1,A,202216BLACKSW1A,2022,2022-07-05,0
16,SW,BLACK,1,B,202216BLACKSW1B,2022,2022-07-05,0
16,SW,BLACK,1,C,202216BLACKSW1C,2022,2022-07-05,0
16,SW,BLACK,1,D,202216BLACKSW1D,2022,2022-07-05,0
16,SW,BLACK,1,E,202216BLACKSW1E,2022,2022-07-05,0
16,SW,BLACK,1,F,202216BLACKSW1F,2022,2022-07-05,0
16,SW,BLACK,1,G,202216BLACKSW1G,2022,2022-07-05,0
16,SW,BLACK,1,H,202216BLACKSW1H,2022,2022-07-05,0
16,SW,BLACK,1,I,202216BLACKSW1I,2022,2022-07-05,0
16,SW,BLACK,1,J,202216BLACKSW1J,2022,2022-07-05,0
16,SW,BLACK,2,A,202216BLACKSW2A,2022,2022-07-05,0
16,SW,BLACK,2,B,202216BLACKSW2B,2022,2022-07-05,0
16,SW,BLACK,2,C,202216BLACKSW2C,2022,2022-07-05,0
16,SW,BLACK,2,D,202216BLACKSW2D,2022,2022-07-05,0
16,SW,BLACK,2,E,202216BLACKSW2E,2022,2022-07-05,0
16,SW,BLACK,2,F,202216BLACKSW2F,2022,2022-07-05,0
16,SW,BLACK,2,G,202216BLACKSW2G,2022,2022-07-05,0
16,SW,BLACK,2,H,202216BLACKSW2H,2022,2022-07-05,0
16,SW,BLACK,2,I,202216BLACKSW2I,2022,2022-07-05,0
16,SW,BLACK,2,J,202216BLACKSW2J,2022,2022-07-05,0
16,SW,BLACK,3,A,202216BLACKSW3A,2022,2022-07-05,0
16,SW,BLACK,3,B,202216BLACKSW3B,2022,2022-07-05,0
16,SW,BLACK,3,C,202216BLACKSW3C,2022,2022-07-05,0
16,SW,BLACK,3,E,202216BLACKSW3E,2022,2022-07-05,0
16,SW,BLACK,3,F,202216BLACKSW3F,2022,2022-07-05,0
